timestamp_ms,satellite_id,temperature_c,battery_percent,status,payload_len,payload_hex
1787300123638,42,17.1180058,77,NOMINAL,32,"3b 6d 56 ca f0 ad c5 99 25 8b bb db e1 e4 41 40 cc 17 2b a4 24 bd 4a 18 fd 7a 90 9a c3 7a f4 e3"
1787300123638,42,13.5196476,76,NOMINAL,32,"74 69 ae 9a 1e 15 1b c6 01 6b 00 65 5f 95 26 f5 1a 23 7c 16 b4 ed 93 42 1e ca eb a7 de 6e f7 c5"
1787300123638,42,21.6411381,75,NOMINAL,32,"8f 99 d1 28 e4 e1 80 92 70 76 ae 68 0d 0e 96 38 9b ea 60 e8 d8 69 5d d1 6d 8c 1b c0 d5 2f 28 2d"
1787300123638,42,21.9935741,74,NOMINAL,32,"cc 24 c4 f0 90 a3 98 d9 b8 18 d3 e6 7e 46 58 ec c3 a3 8f 17 8b cb ee 7c 5f 5b 84 fa 67 01 f4 a2"
1787300123638,42,19.4884605,73,NOMINAL,32,"03 9c ac 3a ea e6 c0 ea 3c 0d 72 09 0e 87 f0 b0 33 eb 89 09 73 e2 f3 99 81 15 c9 ad 66 20 f6 e8"
1787300123638,42,22.2718239,72,NOMINAL,32,"66 92 75 b8 0c e6 f5 5d 61 aa 6a 11 0e db fa 9a 6f 4c a3 a7 6c 8e eb fe 52 1d 9e b3 33 52 56 67"
1787300123638,42,25.5195904,71,NOMINAL,32,"48 ec f7 b0 eb f7 c8 ba 8a 9d 80 9b 71 ed fe 4e 53 9c 5b c3 cf 12 8e 2a e1 7c db 46 37 af 5a ae"
1787300123638,42,27.7689056,70,NOMINAL,32,"62 46 9b d0 15 40 93 c7 51 49 d9 c9 90 bd 12 2c 36 97 81 89 09 01 11 2b 52 50 f3 37 46 3c ff 10"
1787300123638,42,23.0383568,69,NOMINAL,32,"7b 0b a3 ae 36 9a 05 83 b1 45 88 45 a0 b4 f3 77 18 1c ae 34 ac 72 f7 1d 48 48 71 a2 32 bb 8e 9e"
1787300123638,42,25.5499897,68,NOMINAL,32,"d6 51 75 fd dc 4e db 67 8d 62 18 f5 16 4f 0a 84 18 88 d3 c1 5a aa 15 e7 48 73 ad c6 b9 bf 92 e4"
1787300123638,42,27.3159695,67,NOMINAL,32,"39 99 2a f8 9e 8c dd c5 78 bf 89 59 0c 8d 6e bd d9 7f a3 ff b9 b0 b9 60 b8 c2 9c 81 b3 d2 49 4a"
1787300123638,42,18.2661495,66,SAFE_MODE,32,"40 47 35 58 47 26 bc 53 2c ca c7 07 72 0e 2c 99 5e a2 cd b0 33 4d 59 81 fd 45 f4 09 ad 03 34 23"
1787300123638,42,14.8197088,65,WARNING,32,"e2 6b 46 bf 03 fd 76 45 2b cf 57 1f 57 a7 a9 67 df 32 a6 fe 4b 62 a0 6f 4c 1b d8 68 21 7c e6 a8"
1787300123638,42,22.1680222,64,NOMINAL,32,"95 61 97 9c d6 0f d5 f2 9e 64 82 c9 44 44 50 31 d6 fb 3a 51 8c 94 fa 86 2b 25 f7 cf 75 b7 66 91"
1787300123638,42,26.0602036,63,NOMINAL,32,"fd 29 60 ab 8e 81 89 f5 11 b4 be db f8 3c 9c b8 22 c8 8d 16 fe 0c 8f 6d 2c a4 bc 30 50 e0 5a 71"
1787300123638,42,21.1347942,62,NOMINAL,32,"67 4d 5e 9c ac e4 90 1b b1 10 a3 32 70 51 69 3b 8b 45 ec f2 53 70 a3 25 73 c1 c4 2a b0 ae 62 a5"
1787300123638,42,25.5551624,61,NOMINAL,32,"60 d4 91 50 e0 8b 4e 35 5e 97 5f a3 6a f1 29 9e 03 15 b2 48 5d d7 5c 18 00 be 8f 40 83 e4 e4 f7"
1787300123638,42,27.2666397,60,NOMINAL,32,"65 ec bb f3 d9 56 63 0a 14 4b d8 a0 01 dc 14 fb 9d 3e c8 8e 1e 8d 7a 7f f2 70 c6 30 e7 ac e6 f3"
1787300123638,42,27.1224918,59,WARNING,32,"79 19 32 d4 88 68 a2 aa 16 ae 59 03 9e 83 e5 39 fe 29 47 ef 6b 0b 1f f1 6f 3a 56 63 30 de 81 fd"
1787300123638,42,28.2347832,58,NOMINAL,32,"f8 a6 c6 5b 64 7e c7 76 bc 0b 27 cb f0 83 9d ec 11 6b bd f6 d4 96 a7 9a 65 4c 13 b3 1c 92 80 78"
1787300123638,42,26.7742729,57,NOMINAL,32,"6d b2 28 42 9d ba a5 d8 d2 7c 82 f4 01 63 dc 1d db 7c 5a 0d fd db b5 03 d1 63 70 bf b7 7d e6 02"
1787300123638,42,21.9301262,56,NOMINAL,32,"73 d9 46 20 43 49 de da ba d6 76 56 48 1f a3 cf 72 10 91 b9 fd 04 00 55 a2 cd 1d 23 84 c1 f7 c4"
1787300123638,42,24.6369171,55,NOMINAL,32,"58 92 ac 29 d0 45 09 1a 09 ba 57 50 43 42 ad 3f eb c0 c6 e2 eb e8 cf 49 29 a0 bc 23 c5 f7 18 c3"
1787300123638,42,19.928875,54,CRITICAL,32,"38 6a 4a b6 a8 8f d0 4b 88 51 9c be 12 5c 8b d2 33 04 84 cd 20 f7 e9 57 a3 06 86 ad a2 0d 11 ae"
1787300123638,42,13.7041044,53,NOMINAL,32,"a9 96 3e ee a9 aa eb c1 c7 a4 44 aa 63 2f 58 2c 50 ea 4b 41 9b 02 0f 2c 2d 82 69 d7 7a e9 72 13"
1787300123638,42,19.3445454,52,NOMINAL,32,"1e 9f a3 9b b2 53 19 7b c2 19 1f 2e a9 9b a2 82 53 42 1e d6 b9 85 c5 4b 2f b1 cc fe 72 11 6f 6f"
1787300123638,42,20.4908466,51,NOMINAL,32,"1a de 27 6c 62 96 07 96 90 8e 05 c4 d8 bb d5 25 5b 98 3a 89 e3 66 c6 20 06 00 d0 61 9e 4e 3e ae"
1787300123638,42,21.3002167,50,NOMINAL,32,"8c d1 5c 6d 86 48 cb 33 b5 97 f1 8d a5 b1 f2 94 37 75 e4 96 01 65 58 8b ac 18 58 8e 88 16 c1 74"
1787300123638,42,24.3362293,49,NOMINAL,32,"e0 48 46 7e 39 51 8e 1e b2 a8 20 61 c3 dd 3f 89 20 4d 5b 3a 31 66 0b 59 1a 74 5d 30 b0 9c aa 7f"
1787300123638,42,19.3402042,48,NOMINAL,32,"b2 67 48 74 9b 61 6a 65 c9 07 79 65 0d e9 8c a1 fb 79 d9 5d 5d 4d 08 b6 ef d5 25 4c 30 3b fa bd"
1787300123638,42,21.6907177,47,NOMINAL,32,"4c b1 21 33 fa 29 a8 f6 0f 13 67 d9 13 a4 55 e8 15 cd dd 02 a4 48 8d 06 a4 bd c7 8d 02 21 72 e0"
1787300123638,42,20.3050079,46,NOMINAL,32,"01 3e 50 f1 d3 39 1d 96 ae 32 09 c1 b0 13 a7 80 c4 6a 38 76 6b 27 ca d3 f4 5a 13 51 b2 bb 92 99"
1787300123638,42,15.7293777,45,NOMINAL,32,"aa cc 5a 58 1f b2 4c f5 2b 44 eb 00 e5 d5 80 c2 0e a7 48 87 7e 04 0e 9e c6 7e 13 70 c9 92 1f 6e"
1787300123638,42,23.7628689,44,WARNING,32,"82 80 57 c6 0c d7 46 45 60 25 d9 82 f1 f5 7b 0a 8d 2b 02 c0 64 cf b5 c6 51 95 d5 6c bb 5e f3 90"
1787300123638,42,28.0647888,43,NOMINAL,32,"4e 85 62 64 a5 6e 2a 45 ec 67 2c f5 a8 e5 d9 36 fc 5c bd da 0f a2 ef ef 1b 87 3e 01 5e 29 23 cf"
1787300123638,42,19.3856144,42,NOMINAL,32,"3b f5 ac 07 eb 52 60 20 e8 c0 c6 25 64 03 9d 8f 39 65 47 60 e8 06 0d d5 53 6b c0 05 6a 57 7a 0e"
1787300123638,42,24.591671,41,NOMINAL,32,"4f 94 95 aa 77 0d c7 ac cf ba ef 27 f3 d9 1c 6d 93 17 c6 2a ec 62 02 75 b6 a1 31 c9 91 1d ba c3"
1787300123638,42,21.6644955,40,NOMINAL,32,"e0 5e e2 c6 dc f2 04 b0 07 5b 6a 08 0e b8 c9 f2 58 ed 38 b5 38 3f 1b 64 fd 14 73 73 81 6e 1b 97"
1787300123638,42,22.6381912,39,WARNING,32,"8b bd c9 95 b8 2f 33 33 ca 47 75 57 b0 a4 21 69 91 79 60 12 4c 05 b0 34 81 64 44 96 c3 c6 6d 53"
1787300123638,42,13.4160633,38,NOMINAL,32,"d6 24 03 81 19 c9 8c 68 60 5e 5f f2 1e b3 0a 4c 2b fa 35 43 42 57 75 05 c1 85 ef 66 26 56 d3 ac"
1787300123638,42,19.6959648,37,NOMINAL,32,"9d 7b d1 43 eb c6 2c 7d 60 c3 78 ce 6b 38 5d bf cc e3 13 87 c5 ba 88 f9 0f 04 29 70 80 62 8d 9f"
1787300123638,42,20.6908035,36,NOMINAL,32,"7f 75 dd 41 43 a3 69 a1 6b e1 a5 99 81 11 65 56 14 61 20 38 72 d3 da bf ef d9 73 0c 5a 13 c2 f9"
1787300123638,42,20.6084652,35,NOMINAL,32,"44 d6 36 14 b3 aa 7d c6 9f a6 7a 25 12 6e 12 c0 b1 06 ef d7 86 5d 2c d8 d7 8c f2 03 68 9c a4 f1"
1787300123638,42,18.1803627,34,NOMINAL,32,"d5 48 98 33 47 be a2 c6 4b cb fd 42 00 6a 83 e4 3a da b3 12 5b cd b3 51 55 5e ae 13 96 88 68 f3"
1787300123638,42,26.9935513,33,NOMINAL,32,"c7 6a 41 3c da 0c 91 04 a3 24 e0 9d d6 6e bd cd 94 38 79 e2 05 5d 11 bf cc ee dd 93 79 9f e3 f7"
1787300123638,42,23.7303238,32,NOMINAL,32,"6d 3d 6a 9d 5e b2 00 2a df de c9 08 c5 32 3f 5a a3 f8 fe 7c f4 ec 73 9c 38 f1 1b 9a 31 5e ff 13"
1787300123638,42,18.279562,31,NOMINAL,32,"62 af b7 cb f0 a3 79 c9 5d 53 f1 72 8a a5 e3 b9 1b 8d 4f 31 43 54 84 c4 12 c4 14 f9 a4 ba 7d b0"
1787300123638,42,20.1558056,30,NOMINAL,32,"9a eb 4d 80 04 c5 ce 63 47 81 ba 75 d9 73 98 c7 9e b9 9f b0 f7 82 f1 4f a8 ec 9d 73 e8 b8 49 38"
1787300123638,42,27.0445709,29,NOMINAL,32,"6a f0 db bc 60 94 0d 28 f3 de b0 17 68 45 ff 89 4c 6a 13 1a f9 91 27 5d da dd 86 2e e0 3b 24 a9"
1787300123638,42,26.1860104,28,NOMINAL,32,"f4 3d 46 32 b7 f8 a2 dc b5 98 d6 f9 a7 d5 6d 35 9a 69 7b 1f 0a 8e 46 b1 56 64 45 01 8b 45 43 0f"
1787300123638,42,25.850193,27,NOMINAL,32,"ba f4 1e bd fd 5a 0b 8c a8 c8 24 ec 5d 6f 94 28 c4 30 e7 31 a0 e7 3c 64 b7 5d be 78 63 84 4c 70"
1787300123638,42,28.1461334,26,NOMINAL,32,"74 97 14 66 ad 27 ec 1c 3b 46 11 af d6 e4 7d c7 e5 a5 d8 a4 54 a5 ef 70 07 17 09 19 b7 88 38 b3"
1787300123638,42,25.0860176,25,NOMINAL,32,"70 ac eb 7c 7b 1c d0 8f e7 23 51 cd 9a aa 11 69 af 46 a7 be 23 40 13 74 1c e9 5f d9 78 07 49 6d"
1787300123638,42,8.74228573,24,NOMINAL,32,"67 7c ae 13 e8 8a 4b 2f b0 70 3b 82 a4 88 28 3b a3 09 b3 ca 96 54 e5 b8 e3 15 87 e4 75 3a fd c5"
1787300123638,42,23.997076,23,NOMINAL,32,"6f 6d bb bf bb af f4 d1 f1 51 3c 4a 71 e4 c7 0b e6 26 27 fd 2c d0 3e 77 99 1e 58 9d 3c cf a2 12"
1787300123638,42,19.855444,22,NOMINAL,32,"84 32 20 24 b6 36 25 99 1c d3 fa 23 18 43 9f 75 36 a2 3a ec 88 3a f8 2e 14 7e ea 6b 6c ea c0 ec"
1787300123638,42,24.3088589,21,NOMINAL,32,"bf fb fc 8b a3 13 b8 ca 42 32 14 df 26 44 1f 10 5a c6 65 30 42 f1 e9 98 d3 f0 e1 9d 4d 4a ba 0a"
1787300123638,42,19.6960716,20,NOMINAL,32,"23 66 cc a6 b2 ad ea e9 c0 d5 97 1d 69 3b d0 75 1c 60 be 87 a9 3d 07 6d b0 27 e7 69 8d 8f 49 79"
1787300123638,42,18.9120197,19,NOMINAL,32,"fb d9 26 c7 2d aa da e8 4a 0d d6 6c 65 13 8f 1d c6 69 39 72 23 9f 83 90 86 25 c0 18 16 17 ad c1"
1787300123638,42,20.8317852,18,NOMINAL,32,"21 4c 10 97 59 8b eb 1c 3c 49 36 c1 f6 ea fa eb 9b b3 53 09 05 8c e7 b5 8f fb 39 cf 03 ca ce aa"
1787300123638,42,22.5549412,17,NOMINAL,32,"61 7d 3e 4d 5f 4b 5c 8c ba b3 b4 c6 a8 24 f0 7a 48 c5 bc 0e 9d b5 8b bb e5 df fb 02 9c c8 8d 18"
1787300123638,42,15.7560139,16,NOMINAL,32,"db 17 32 3c 73 8b 9d ad 6b c6 1f 29 d5 9c ad bc fb bc e5 0a 55 95 f6 99 74 54 f0 fe 65 1c 02 f8"
1787300123638,42,17.909668,15,NOMINAL,32,"77 57 1a 91 5b d7 62 4c 05 5a f8 38 7f 16 80 ef 70 4f 8c 45 ab 66 da 1b 6e 7c c5 7b 70 b7 d1 7c"
1787300123638,42,27.2526703,14,NOMINAL,32,"93 ef 5d ac 30 0c a6 84 16 f8 07 f8 2c d2 ad a5 cb fe 1f 5b a5 db d7 8f dc 06 fa a3 5b 33 d4 a9"
1787300123638,42,13.9490623,13,NOMINAL,32,"aa 5b 00 38 58 88 c6 46 a0 b6 cb 96 e8 4a 1c 04 47 b0 ae 58 62 bb 49 30 31 d2 df 5d 5f b8 ab 57"
1787300123638,42,25.2579155,12,NOMINAL,32,"e1 fe bd de 44 e9 3a c5 0b 05 f1 49 b7 3a 10 0e 0a 40 1c d2 5c 6c 93 26 bc 5f 68 b1 1e 5f 19 ce"
1787300123638,42,19.1462784,11,NOMINAL,32,"52 94 0a ef ba b0 5b bd 51 94 4d e3 d9 eb b8 c4 37 78 80 c8 ab fb e0 af fd 51 c6 ef 25 fe 6d 14"
1787300123638,42,17.22575,10,NOMINAL,32,"d9 05 eb d9 98 9b ac c0 f0 08 ee 53 af 51 69 36 b3 cb a7 91 53 cd 65 fb 30 74 f0 72 d6 23 62 b8"
1787300123638,42,21.404892,9,NOMINAL,32,"fc b8 a7 fd 14 f8 d6 87 39 61 d1 b1 0e 69 ed 8a 78 68 ac ad 80 eb 1c fc 0f 65 04 06 22 1b b8 17"
1787300123638,42,20.3402061,8,NOMINAL,32,"19 8f 8c ec 8b 17 87 71 e3 0b f8 98 cb c8 c9 18 12 ac 27 e8 ce 52 b1 32 f3 c7 59 3e b0 93 13 1d"
1787300123638,42,21.9392738,7,NOMINAL,32,"25 ab 8e 11 19 fb d8 7f cd 46 e4 45 07 45 f9 98 7b 7b 88 fd c0 66 f5 ec 21 38 a1 d2 7b dd 21 fa"
1787300123638,42,20.6358604,6,NOMINAL,32,"a8 3b 88 39 af e4 3f 45 84 e3 0d 1b ef 4a 14 8d 73 6b 20 a9 9c d1 52 6e 6c 9d 27 e6 f3 a5 9b 9c"
1787300123638,42,24.9955616,5,NOMINAL,32,"41 f0 86 86 be b6 8f 98 f9 4f da d4 82 28 23 22 f7 bb f4 82 e4 7f 73 c6 45 e5 0d 7b 3f 0f fa 87"
1787300123638,42,24.1916504,4,NOMINAL,32,"90 a9 86 83 5f 39 c1 95 8b c5 c4 f0 b4 bb d9 82 dc 49 f1 0d 54 11 a9 31 5d 1c 9f 48 11 bb 14 4b"
1787300123638,42,19.7139778,3,WARNING,32,"56 9d a6 85 4d c7 80 96 0f 5d 99 fa bd cc ba f5 ba f3 d1 17 a9 26 55 e1 96 9b 95 fd a4 89 7e 38"
1787300123638,42,23.4482746,2,NOMINAL,32,"43 e5 28 e8 41 29 8a 16 d3 69 14 df 7f 8d 14 b9 94 aa ba a9 ae 2b 9f f0 6b 73 26 b9 be d5 74 a6"
1787300123638,42,28.0844727,1,NOMINAL,32,"c5 b5 3e 6f 6e ec d3 19 50 35 90 a2 0a da d5 cd ef 99 50 b2 e9 09 85 51 93 77 6f 67 d1 38 95 2f"
1787300123638,42,19.4955921,0,NOMINAL,32,"78 11 73 7d 5f a8 98 c4 81 ba 86 d9 45 9c 15 1e ae 90 f8 67 de 3e c7 b7 95 70 fd 76 d3 58 f5 f5"
1787300123638,42,21.6277828,100,NOMINAL,32,"79 c1 a6 e8 a8 78 92 dd 3e 91 61 ae 79 45 c0 29 85 32 14 be 23 a5 73 9a 5e b3 bd 52 39 7a 7c ba"
1787300123638,42,17.9951115,99,NOMINAL,32,"5d 4e f2 5e ab 05 6c 00 ff 81 4d 61 bc bb d2 30 fd 54 82 b7 6a 6e f9 2d cc 60 d9 01 ef 43 6c b1"
1787300123638,42,24.1084881,98,NOMINAL,32,"2e 9f 88 cc cc 1e 08 42 3e 22 28 cb 20 9a 77 66 47 b4 bc 29 11 e5 56 d0 8e ca bd c3 38 99 80 96"
1787300123638,42,21.0238152,97,NOMINAL,32,"8f ae e8 40 82 74 e3 7d 73 b9 c0 2d 2a f5 39 4b 8b e2 2a 3c 9c 95 10 cc f7 b7 76 3d d5 d9 ac 4f"
1787300123638,42,14.2282715,96,NOMINAL,32,"74 34 9b e4 3f cb 5e 27 df e9 5f 79 db 6c 0c 6f 62 42 b1 11 6d d7 08 08 23 29 ed cb 04 32 fb 0d"
1787300123638,42,25.4088478,95,NOMINAL,32,"e5 a1 08 1c c4 2a a9 f6 a3 96 e9 0f 21 64 ba 26 e1 db 43 2b aa 9c 71 76 0d c2 ab 18 7b 4f ec c6"
1787300123638,42,20.1854801,94,NOMINAL,32,"c2 83 0d 43 23 e6 d2 3c f6 33 12 67 c4 4b 84 ca e4 31 28 86 21 8d b3 3c ce 9b ed 16 18 3e b9 93"
1787300123638,42,16.5128822,93,NOMINAL,32,"0b 03 39 6e 62 84 e2 bd 76 78 f0 b0 5a 8c 6d 33 3e 1a 6d 65 b3 82 db 50 f0 28 a6 03 ca ba f3 30"
1787300123638,42,21.7613583,92,NOMINAL,32,"40 b5 ea 74 5d 0a ba 4a d8 88 c2 85 12 e8 f3 09 0c ae 2b 10 07 75 1a 6a 10 43 7c 61 7f c8 f4 6a"
1787300123638,42,17.4999924,91,NOMINAL,32,"c7 d0 ef 28 96 51 97 35 7a 01 fb 18 c6 86 44 85 6a 4e ce 59 4a 6b 7c 2a a8 90 17 77 b0 81 62 2e"
1787300123638,42,27.3723545,90,NOMINAL,32,"1d a8 a0 3d 37 26 7d cc 9c 29 1d 3f e8 62 c3 73 87 43 76 df 19 c1 48 d5 2c 6f ad 18 b6 96 2e 85"
1787300123638,42,23.123558,89,NOMINAL,32,"d1 8c 90 2e 72 3e a1 45 9f e5 d8 d7 b9 25 85 8e ac 12 b2 5d 96 f2 5d b5 e2 93 0c 93 65 25 83 67"
1787300123638,42,29.8105259,88,NOMINAL,32,"96 33 5e ec b7 cd 74 c4 ab 95 60 6e 3d c6 94 ab 99 c3 e8 39 7c 61 ef f6 ba 4a 95 79 94 47 bb f8"
1787300123638,42,18.5485725,87,NOMINAL,32,"b2 c5 35 d2 34 ae 61 b5 14 4f 02 27 3f 33 3b 37 1d d8 b1 df 92 5c 1f ca dd 81 05 ba 3a 5b df 9a"
1787300123638,42,19.1798496,86,NOMINAL,32,"d8 6c 86 a0 3b c2 54 33 5e fe 38 28 89 01 1a 49 8a 90 7d 90 b5 21 68 1c 33 a5 76 71 04 80 32 dd"
1787300123638,42,24.0536842,85,NOMINAL,32,"b8 ff 52 93 b2 df 9a 9b 3e b0 85 ee c5 87 f2 8c 18 7d d2 6e dc 1a 6b 43 0b 65 c7 6c 5b 0f 4e e7"
1787300123638,42,28.2112408,84,NOMINAL,32,"1b 54 55 c8 14 09 a4 ce 52 2d 1b b8 8a b1 5a ad d8 a5 e9 dd 75 49 0a 51 e8 7d 68 da 5f ad 85 52"
1787300123638,42,31.1358223,83,NOMINAL,32,"f0 eb 8d 14 6e af 93 20 2c 14 ba e3 b0 8c 9a 9d 60 e2 dc a8 16 d1 88 8c 87 6c 87 c7 13 af da 61"
1787300123638,42,24.5370407,82,NOMINAL,32,"10 1a 77 9a f4 43 ef 9f bf fe 83 fc 31 cc 57 ca e2 bd f3 99 7d d5 24 03 0b 58 7d eb 67 06 6a 55"
1787300123638,42,22.0896072,81,NOMINAL,32,"f0 86 50 d9 41 64 3a a0 00 54 c5 66 67 33 5d e1 07 21 e5 92 3a 8b 63 0a 0d 1d f5 32 48 53 67 b6"
1787300123638,42,19.9105759,80,NOMINAL,32,"1e 48 31 8b a1 3e 8d 75 30 03 9b c1 c5 71 0d 4b 36 53 de 38 09 1e 99 f1 21 da 00 7d d3 f9 c7 ac"
1787300123638,42,22.0390453,79,NOMINAL,32,"72 1e 38 5c 90 1f 14 48 e7 62 03 12 97 17 dd 97 9b dc 2b db 8f 8a 80 6d 6d 38 6f 4c bc 19 aa 95"
1787300123638,42,21.7361717,78,CRITICAL,32,"76 4d ce e5 00 fb 64 00 fa 85 c9 50 bc 31 26 fe 34 67 97 fd 89 53 7c e5 53 27 ee 95 21 c7 46 be"
1787300123638,42,27.2761536,77,NOMINAL,32,"a3 60 7f cc 6b 5e b8 ed d6 64 37 da f8 f1 41 f8 e7 d4 a0 18 c2 4b ab c7 df 1c 27 7d a5 e9 04 e6"
1787300123638,42,23.1145172,76,NOMINAL,32,"e0 40 0b b2 ee b8 30 f3 cc 93 27 57 35 c6 d3 e9 7a ca 03 7f ce 88 fd e2 02 89 a0 9e 05 20 76 13"
1787300123638,42,18.318718,75,WARNING,32,"e8 5e 8c aa 91 20 cb af 5f cb dd 30 ad 3c 19 49 fc 07 9a fb cc 65 ef a9 cf 64 0a 2d 52 5d 76 61"
1787300123638,42,28.8908253,74,NOMINAL,32,"98 06 f0 4b 26 b8 19 eb d0 2f 2f 64 08 ff 07 0d 24 8f 3a 87 25 a9 4d b9 ed a4 2b da 27 25 f5 a0"
1787300123638,42,24.6768723,73,NOMINAL,32,"a4 12 68 a1 09 a9 84 e4 20 a4 49 db 69 a6 bc d8 dd 6a 5a 1f 9b 85 c6 7d 2f c2 3a 2a 22 69 55 cf"
1787300123638,42,27.9572868,72,NOMINAL,32,"a6 ee 39 5c 8f 6c 20 a5 fc 41 f3 e9 f7 f1 af a8 0c a6 80 34 dc c7 36 08 ca 0a 4f ef f4 2e ce 9b"
1787300123638,42,25.0445442,71,NOMINAL,32,"06 ce 3e 32 24 23 71 d7 e8 d6 3e 99 8e fc 15 8a c6 40 5d 76 d0 c7 2c 5b 19 79 c6 da 29 74 50 61"
1787300123638,42,17.7670956,70,NOMINAL,32,"d4 c6 1d 10 a3 15 9d 7c 3d 22 8b a8 90 f0 02 42 93 e9 cf 4a 51 45 a7 13 e9 bf f0 fe 51 b0 ee 84"
1787300123638,42,21.3855782,69,NOMINAL,32,"e2 71 0f e6 f5 13 da b2 5e 50 50 7e 30 c6 03 4c 25 63 5c 60 87 83 cb be 55 66 d4 cb 30 b5 30 7d"
1787300123638,42,20.0336189,68,NOMINAL,32,"e6 e1 e2 06 91 96 05 28 5a 05 7e 93 20 6b a9 e4 ca e0 3c ad 61 93 2a 98 f4 e2 f0 2b b9 bb ed 1e"
1787300123638,42,17.6756859,67,NOMINAL,32,"71 d1 7d 5a 3a 29 a9 f7 e9 21 ec 4a 36 e0 24 01 4a 40 57 3d 72 c4 3e c8 ff 5d 44 b3 be 62 f0 0a"
1787300123638,42,25.7855873,66,NOMINAL,32,"a3 d3 d3 d5 c5 d0 36 10 bf b2 31 a6 dc 09 77 d7 53 ac 3a ff 96 d6 48 67 23 d1 53 7f c2 bb 2e bc"
1787300123638,42,21.8552113,65,NOMINAL,32,"96 45 06 d0 5a 5e 7f c8 56 17 ca 50 c1 9c ca a4 c0 55 cb bc 23 c9 a0 27 5c 46 a9 7d a4 e9 84 7a"
1787300123638,42,20.455719,64,NOMINAL,32,"33 13 81 83 32 da 77 7e 3e 62 37 70 3b 61 ff ae f1 48 f1 22 2d be 2d 61 65 1f ca bb dc d8 a4 2a"
1787300123638,42,28.4346886,63,NOMINAL,32,"9c cb 3a e9 18 95 42 47 74 41 c2 73 e1 1f fe c1 7b 54 74 c4 a5 55 f4 ec 1c fd 0e 0b 14 0b ca 1f"
1787300123638,42,16.6700974,62,NOMINAL,32,"fa a4 35 c7 03 d8 da 11 9d 56 ae 3b 46 e8 a3 31 28 4c d9 05 02 c5 4c da bf 5b 1e af 50 1b 4c ea"
1787300123638,42,16.6538467,61,NOMINAL,32,"4b 7e 20 ca 55 a3 d6 e6 81 5b 69 bb c0 e3 3f 3b 16 35 66 2f 06 8f f6 61 af 2c c9 52 25 a9 1f 32"
1787300123638,42,15.3669701,60,NOMINAL,32,"85 20 f6 55 cf 1e d4 03 d1 a8 1a ab c3 3a 81 08 f8 b2 5f 21 85 e2 a8 d7 be ce ac b9 5c d2 42 a9"
1787300123638,42,23.6289845,59,NOMINAL,32,"5a 9f bc f3 61 04 70 06 23 e9 92 b3 ba 53 7f 05 c8 d5 4c e2 e9 c4 7d 16 d5 2a c9 93 ca fc 58 24"
1787300123638,42,20.5201855,58,NOMINAL,32,"e6 54 72 44 60 39 33 e6 dc 8e ce 28 aa d7 77 45 de b4 0c 16 ce 3d c1 d4 85 62 45 ed ab fa 0a f6"
1787300123638,42,24.718914,57,NOMINAL,32,"ed fe 9b f6 aa ce a0 b7 2d 32 1d 20 58 12 68 85 b8 df 44 6b e1 44 49 2b 3e 80 b3 17 55 e7 c4 a9"
1787300123638,42,23.9971962,56,NOMINAL,32,"1e b2 66 0e d2 05 66 91 75 4b 15 b7 c7 91 2a cd 54 47 92 48 e7 eb ed 76 62 3d 1f 9f e7 ed 4e ce"
1787300123638,42,21.4106674,55,NOMINAL,32,"09 19 99 85 4d 81 4a cc 4a 03 51 f9 9e 50 5a 39 da 2e 40 33 b3 30 07 96 dd c9 a6 79 94 6d 49 ce"
1787300123638,42,24.79179,54,NOMINAL,32,"92 91 a2 dc 77 6e f1 7e fa 09 af 11 53 fc f1 15 f2 ca a4 2b 01 f5 30 dd 8f 8e 4c b4 21 57 ce 68"
1787300123638,42,18.1333008,53,WARNING,32,"39 30 78 75 6f 1b e7 24 fe b0 0f 6f fb 8e 49 05 3e 56 76 f0 34 cf 4c 22 39 03 20 48 09 cf 10 c1"
1787300123638,42,30.3094006,52,NOMINAL,32,"1b 1e 1c b7 69 f7 81 f5 a2 a1 14 a3 cf 1f 11 3c 1d a0 03 9b fc a1 f2 50 03 35 65 8c 1b 23 cd be"
1787300123638,42,24.4942398,51,NOMINAL,32,"b8 19 2c 8e 5c fe 78 d6 e2 77 16 47 5c a3 b0 12 34 11 b3 f3 a0 6e 99 98 b9 9d 79 1a fc 4c 97 a9"
1787300123638,42,29.7486019,50,NOMINAL,32,"66 c4 fe 0b 8e 06 c6 66 02 90 01 34 f5 68 b3 81 23 45 be 4f 92 0b ae 11 60 05 77 c1 2f 02 68 d1"
1787300123638,42,22.0769386,49,NOMINAL,32,"41 f1 90 c2 4c 36 49 f5 0e 89 56 08 d0 57 84 2c fd 90 85 54 14 32 af fd f0 62 85 a4 dd c2 54 09"
1787300123638,42,15.5934086,48,NOMINAL,32,"1e 5a ae a5 12 0b 50 0f 81 41 e8 9e d0 39 7f 14 de 9f f4 08 f9 53 06 3f 5d 14 92 02 89 f6 7f bf"
1787300123638,42,15.2041779,47,NOMINAL,32,"d3 01 78 54 d4 87 63 66 38 ae 81 5f ba 2a 88 d1 9c 07 40 16 30 55 e8 25 5e 55 0a 7c 44 7a 68 c8"
